FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-23.8689 -25.4296 -6 3 -6.17042 -5.15414 -7.51688 -8.03648 
-23.742 -24.1677 -4 2 -10.2804 -2.50755 -7.65681 -0.0791197 
-22.1933 -22.5276 -7 3 -3.69187 -0.127688 -7.81951 -2.06516 
-21.4799 -23.5612 -5 3 -3.52354 -2.26989 -8.00936 -8.05466 
-26.8965 -51.4881 -11 3 -1.62927 -0.127688 -5.20876 -19.3145 
-23.0882 -30.7832 -10 3 -2.75966 -0.127689 -7.00433 -13.4556 
-23.3778 -23.9021 -7 4 -3.88551 -0.127689 -7.63606 -3.54299 
-17.192 -17.5694 -5 3 -12.3512 -3.70133 -9.59689 -0.088774 
-30.1888 -40.9228 -10 3 -1.65972 -0.127688 -5.19232 -15.4216 
-25.3553 -28.3967 -6 2 -3.4087 -0.127687 -7.30954 -2.04858 
-13.2627 -17.4203 -6 4 -7.43409 -5.15414 -10.5861 -6.10661 
-32.0857 -37.0893 -9 3 -1.60341 -0.127688 -5.1869 -13.0045 
-19.5955 -19.5004 -5 2 -11.1694 -3.66484 -9.22941 -0.0881597 
-20.271 -19.4879 -5 4 -9.27614 -9.1573 -9.22624 -9.24174 
-27.0772 -26.1425 -7 3 -2.93899 -3.66484 -7.14711 -9.83421 
-20.8851 -15.8114 -6 4 -6.90576 -0.127689 -8.82077 -1.95945 
-20.6382 -22.9824 -7 4 -6.24134 -0.127687 -8.67866 -2.52888 
-23.8941 -24.7389 -7 4 -5.74623 -0.127687 -7.91652 -2.06516 
-18.1298 -20.108 -6 3 -7.52596 -4.69423 -9.58899 -7.59804 
-19.8922 -21.5038 -6 2 -7.21473 -0.127688 -9.04311 -3.55708 
-26.0905 -18.8875 -10 4 -3.84526 -3.66484 -7.52896 -17.018 
-22.3292 -24.3161 -6 3 -6.17714 -0.127688 -8.46134 -2.69374 
-17.8254 -17.8317 -5 3 -12.036 -3.70133 -9.98548 -3.49709 
-12.3018 -14.9439 -7 3 -8.01018 -0.127689 -10.9811 -6.25684 
-20.2967 -19.9239 -6 3 -6.76856 -0.127689 -9.17125 -2.69374 
-24.6023 -27.8926 -6 2 -5.57624 -0.127687 -8.00269 -2.5123 
-22.0042 -23.6795 -7 3 -3.33065 -0.127687 -8.72454 -2.52888 
-24.8229 -28.1513 -6 2 -5.14639 -0.127687 -8.00269 -3.1193 
-26.8443 -31.296 -6 2 -4.24567 -0.127689 -7.46484 -3.1193 
-27.5715 -30.8432 -7 2 -2.50114 -0.127687 -7.30954 -5.21033 
-27.1906 -26.8964 -7 3 -5.73363 -0.127689 -7.56182 -1.97603 
-18.8414 -19.3576 -7 3 -6.9919 -0.127687 -9.65031 -3.13587 
-25.1965 -28.5034 -6 2 -3.5553 -0.127687 -8.00269 -3.52004 
-21.4192 -26.2407 -7 2 -7.59967 -3.70133 -9.04311 -8.21834 
-21.5655 -23.5788 -6 2 -6.52569 -0.127689 -9.04497 -3.2569 
-18.1106 -18.0566 -6 3 -7.62394 -4.69423 -10.1933 -7.59804 
-24.299 -24.6492 -7 4 -5.43099 -0.127689 -8.30511 -5.47348 
-13.5014 -16.5555 -6 4 -10.4117 -6.53688 -11.3615 -8.45449 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1194 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-37.256 -51.4168 -36 6 -0.097524 -4.28395 -0.0066735 -2.90763 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1195 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-65.9463 -71.1977 -44 9 -10.4801 -9.00591 -0.8627 -2.82478 
-70.5395 -72.5407 -45 8 -7.55597 -12.7485 -0.00583098 -7.79836 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1196 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-31.8909 -29.9291 -24 4 -1.26593 -1.16425 0 -3.04497 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1197 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39.843 -40.3897 -34 6 -0.640502 -1.39082 -0.0263856 -3.5952 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1198 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-15.1815 -44.2509 -17 3 -0.0416484 -0.829153 -0.00726429 -0.706287 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1199 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-17.8146 -43.4969 -17 3 -0.169661 -1.48954 -0.0184624 -2.45102 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1200 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-35.8983 -79.4942 -52 9 -1.34844 -6.80987 -0.0115877 -5.37 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1201 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.7401 -42.3758 -21 5 -2.31498 -1.90845 -0.0712978 -2.50084 
-25.6966 -41.1253 -22 4 -0.266463 -1.34632 -0.0130944 -2.71512 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1202 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20.9163 -29.9915 -17 3 -0.249654 -4.48837 0 -2.18745 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1203 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-36.0644 -40.3472 -24 4 -0.664976 -0.949455 0 -1.22786 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1204 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-43.0347 -73.4065 -32 6 -0.604439 -4.5093 -0.00536238 -3.02176 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1205 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-17.5464 -20.9872 -6 2 -0.0679363 -0.160838 -0.00882785 -0.126847 
-15.54 -18.4719 -6 3 -5.67585 -5.71437 -5.14495 -5.2258 
-8.37404 -9.54588 -5 2 -11.8746 -4.85723 -7.84925 -0.102449 
-21.3045 -22.3696 -5 2 -7.9192 -3.53627 -4.88477 -0.0966041 
-14.3694 -18.2938 -5 3 -7.2792 -4.32698 -6.65844 -0.106413 
-23.5265 -22.9063 -7 2 -0.457174 -0.160838 -4.19162 -3.55174 
-14.9273 -19.0549 -6 3 -8.22254 -7.98418 -7.23488 -7.03652 
-19.5368 -25.8973 -7 3 -4.01537 -0.160839 -5.71763 -2.08029 
-19.4514 -20.1105 -6 3 -6.3509 -6.33766 -6.27502 -6.30692 
-15.3304 -18.2386 -4 3 -9.96844 -7.89491 -7.91121 -0.0866987 
-20.7915 -21.6697 -6 2 -5.14093 -4.90386 -6.46296 -7.28912 
-20.5631 -22.1042 -7 3 -4.03735 -0.160838 -6.47788 -2.08028 
-22.4766 -22.8818 -4 2 -7.36542 -6.70685 -6.75524 -0.0903836 
-19.905 -19.4911 -3 2 -9.9005 -10.2748 -7.85385 -0.070669 
-21.7508 -25.559 -7 3 -4.42599 -0.160838 -6.36373 -2.08028 
-16.0216 -16.9842 -6 3 -8.82646 -8.46151 -8.44317 -8.13629 
-21.2083 -22.8383 -7 2 -1.75455 -0.160838 -6.75064 -3.151 
-15.418 -18.6617 -10 2 -5.99883 -0.160838 -7.84925 -10.9513 
-17.7788 -19.7112 -5 3 -9.60121 -3.72876 -7.98076 -0.107133 
-24.9705 -25.824 -5 2 -6.45342 -6.70685 -6.34978 -3.85336 
-18.7611 -18.39 -6 3 -7.99053 -8.01913 -8.00053 -8.08582 
-17.5531 -18.4949 -5 3 -6.59035 -11.698 -8.60436 -8.76347 
-23.2598 -26.1419 -7 3 -4.62936 -0.160838 -6.37434 -2.08028 
-19.0953 -20.8205 -7 3 -5.70225 -0.160838 -7.46993 -3.11903 
-23.2337 -27.4533 -7 3 -3.59963 -0.160838 -6.37743 -2.544 
-25.7839 -27.7668 -7 3 -1.98594 -0.160838 -5.94388 -0.146561 
-21.6731 -25.5096 -7 3 -4.31035 -0.160838 -6.92987 -3.55174 
-26.4363 -28.0259 -7 3 -4.1081 -0.160838 -5.98833 -1.99115 
-22.8409 -24.1459 -7 2 -4.32678 -0.160838 -6.9593 -2.72543 
-22.0436 -22.8618 -7 2 -6.41019 -0.160838 -7.15611 -2.72544 
-21.5997 -25.7863 -8 2 -3.78115 -0.160838 -7.15611 -5.24203 
-22.9682 -22.3873 -6 3 -6.48052 -6.52051 -7.38743 -7.47276 
-25.4553 -30.0617 -7 3 -4.05147 -3.53627 -6.4019 -6.32015 
-21.9551 -24.0088 -7 3 -7.67208 -7.98418 -7.57135 -10.0607 
-23.5738 -25.7492 -7 3 -3.93803 -0.160838 -6.93909 -3.55174 
-21.096 -23.3054 -6 3 -3.31671 -3.31796 -7.75002 -7.84884 
-24.5799 -28.0783 -7 3 -1.91137 -0.160838 -6.78289 -0.147281 
-17.6418 -21.6061 -7 3 -6.30269 -0.160839 -8.43711 -2.86365 
-32.8012 -32.9613 -7 2 -3.38391 -0.160838 -4.88477 -2.08028 
-23.8521 -27.9199 -7 3 -5.69552 -0.160838 -7.05688 -1.99114 
-21.4469 -23.0784 -9 2 -2.85316 -4.85723 -7.84925 -11.7903 
-27.9107 -30.0774 -7 3 -5.6886 -0.160838 -6.13627 -1.99115 
-20.2327 -23.3137 -10 2 -3.65753 -0.160838 -7.84925 -11.0895 
-18.0706 -23.608 -6 3 -9.923 -10.0196 -9.18079 -9.28817 
-26.4686 -26.6262 -7 3 -5.47233 -0.160838 -6.70103 -2.544 
-18.2028 -21.9333 -6 3 -8.31231 -8.16586 -9.13632 -9.2349 
-21.3182 -25.8409 -6 2 -0.0454441 -9.65475 -8.547 -9.98034 
-25.1037 -26.7161 -7 3 -3.28656 -0.160838 -7.05688 -3.88982 
-18.4372 -24.3683 -6 2 -9.13465 -10.607 -9.26189 -9.98034 
-20.4617 -20.7407 -6 3 -5.90867 -8.34328 -8.86907 -9.18908 
-24.158 -24.6862 -8 2 -2.85316 -4.85723 -7.84925 -8.8653 
-20.6746 -25.1235 -7 3 -6.58541 -0.160838 -8.44317 -3.11903 
-29.336 -32.0943 -8 3 -3.25514 -3.53627 -6.4019 -8.18445 
-27.2482 -28.7416 -6 3 -7.67194 -7.60481 -7.34661 -7.35491 
-19.0137 -27.1685 -7 3 -5.32149 -0.160839 -8.86907 -3.11903 
-19.6714 -25.5272 -8 3 -3.05099 -0.160839 -8.86907 -5.88718 
-23.8145 -27.8055 -6 3 -4.17382 -11.698 -8.60436 -12.6563 
-25.1256 -24.0884 -8 2 -5.82809 -0.160838 -7.84925 -6.48841 
-26.8778 -29.7874 -7 3 -4.31361 -0.160839 -7.47367 -3.151 
-32.3025 -36.0333 -8 3 -0.526313 -0.160838 -5.98833 -5.88402 
-27.0518 -26.5961 -6 3 -5.52998 -7.53186 -7.98076 -8.78391 
-31.8933 -37.9698 -9 3 -0.318673 -0.160838 -5.98833 -8.30117 
-23.5138 -27.1974 -9 2 -4.87376 -6.70685 -8.547 -14.5319 
-25.2423 -26.4934 -9 2 -6.4202 -0.160838 -7.84925 -9.087 
-25.9901 -26.2805 -8 2 -6.3244 -0.160838 -7.84925 -5.32402 
-19.7953 -22.166 -7 2 -7.17633 -0.160838 -9.49299 -2.544 
-29.734 -40.0814 -9 3 -0.550789 -0.160838 -6.50664 -8.30117 
-23.9436 -27.828 -8 3 -3.59366 -0.160838 -8.36826 -4.2297 
-22.3543 -27.8852 -7 3 -6.5204 -0.160838 -8.77372 -3.49289 
-31.5108 -36.2686 -8 3 -0.670932 -0.160838 -6.50664 -5.88402 
-24.5264 -27.3328 -7 3 -7.55239 -0.160838 -8.44317 -3.28859 
-23.3306 -27.007 -7 3 -5.81201 -0.160838 -8.77533 -2.72544 
-24.7747 -23.4994 -6 3 -10.6361 -10.7025 -9.13632 -9.2349 
-28.9774 -35.3506 -8 3 -0.975186 -0.160838 -7.19041 -5.88402 
-24.7761 -26.2465 -6 3 -8.3562 -8.4487 -8.95604 -9.04151 
-30.6121 -40.7153 -10 3 -0.0679363 -0.160838 -6.50664 -11.7631 
-27.4637 -25.4182 -9 2 -3.70883 -0.160838 -7.84925 -9.22522 
-31.6966 -45.7909 -11 3 -0.19814 -0.160838 -6.03485 -14.3617 
-27.2001 -28.2597 -7 3 -4.25019 -0.160838 -8.00031 -4.19946 
-24.4062 -27.1547 -7 3 -4.54607 -7.53186 -9.07937 -11.3825 
-12.5455 -16.6928 -6 5 -13.926 -13.5377 -12.3907 -12.1355 
-26.2542 -24.9285 -6 3 -8.81188 -10.9311 -9.07937 -10.5763 
-24.7517 -26.7803 -7 2 -6.14147 -0.160838 -8.85114 -2.86365 
-15.1538 -16.6621 -7 4 -9.62288 -5.71437 -11.5823 -7.17924 
-28.8481 -31.7871 -10 2 -1.96586 -4.85723 -7.84925 -13.7438 
-16.8236 -17.8638 -4 3 -16.3594 -7.70241 -11.6338 -0.0761711 
-11.8528 -12.0815 -5 3 -17.4851 -10.4108 -12.967 -5.20141 
-15.8418 -16.9998 -5 4 -14.116 -9.88051 -11.894 -5.20537 
-23.4356 -27.0058 -8 2 -4.42347 -0.160838 -9.23063 -4.81709 
-24.4744 -30.6131 -8 3 -1.71599 -0.160839 -8.86907 -7.36399 
-29.0517 -28.0251 -6 3 -7.94418 -7.79002 -8.48604 -8.45338 
-26.6487 -25.65 -7 3 -6.88057 -0.160838 -8.69346 -2.72543 
-25.773 -28.4836 -7 3 -6.16301 -0.160838 -8.77533 -3.93325 
-28.7388 -32.6844 -7 3 -4.70267 -5.62141 -8.08218 -16.1178 
-31.4777 -34.1802 -8 3 -6.8996 -0.160838 -7.28761 -5.75413 
-17.6356 -20.1699 -6 3 -11.8662 -3.53627 -11.3221 -2.05004 
-31.687 -48.6645 -12 3 -0.0679363 -0.160838 -6.50664 -17.0985 
-27.6446 -27.5128 -7 3 -6.8115 -0.160838 -8.61957 -3.05188 
-24.8036 -26.9359 -6 3 -9.87995 -9.839 -9.79207 -9.88311 
-27.2005 -27.712 -7 2 -5.69261 -0.160838 -8.75105 -3.151 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1206 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-55.4884 -57.812 -46 8 -0.846856 -1.97537 -0.00339577 -2.67329 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1207 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-26.4671 -27.7793 -22 4 -0.378403 -0.873643 -0.0212364 -1.32276 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1208 39 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-10.1334 -20.6622 -3 1 -0.133531 -0.158487 0 -0.0320595 
-20.9191 -23.7622 -4 2 -4.08096 -0.158488 -5.7088 -1.9855 
-23.9276 -32.4296 -4 2 -4.0726 -0.158488 -5.7088 -1.9855 
-20.5736 -24.2224 -4 2 -4.3792 -0.158488 -7.46484 -3.05621 
-20.1327 -23.141 -4 2 -6.36828 -0.158488 -8.42828 -2.76886 
-23.828 -31.4747 -4 2 -4.37084 -0.158488 -7.46484 -3.05621 
-21.0003 -23.1157 -4 2 -6.26663 -0.158488 -8.85114 -2.76886 
-21.7283 -23.516 -4 2 -5.81777 -0.158488 -8.75105 -3.05621 
-21.4832 -22.3724 -4 2 -3.52729 -0.158488 -8.9052 -4.14405 
-20.8555 -23.9398 -4 2 -6.49559 -0.158488 -9.02299 -3.19381 
-22.0701 -26.8533 -4 2 -3.8436 -0.158488 -9.08752 -3.92493 
-21.2649 -22.8397 -4 2 -7.30149 -0.158488 -9.49299 -2.44921 
-25.0891 -31.8966 -4 2 -6.35991 -0.158488 -8.42828 -2.76886 
-21.5668 -23.4005 -4 2 -6.69548 -0.158488 -9.49299 -4.74152 
-21.1037 -24.0111 -4 2 -7.29464 -0.158488 -9.59835 -3.79504 
-22.8729 -25.2959 -5 2 -4.54863 -0.158488 -9.23063 -4.7223 
-23.2711 -31.8335 -4 2 -6.48722 -0.158488 -9.02299 -3.19381 
-21.9166 -23.6192 -4 2 -7.82757 -0.158488 -9.59835 -2.95709 
-24.7811 -30.6194 -4 2 -5.82614 -0.158488 -8.75105 -3.05621 
-23.9484 -27.2706 -5 2 -2.75457 -0.158488 -9.02299 -7.12882 
-24.3446 -31.2458 -4 2 -3.51893 -0.158488 -8.9052 -4.14405 
-21.3001 -23.3469 -4 2 -7.18343 -0.158488 -9.84966 -3.02425 
-24.8311 -27.6464 -5 2 -0.238892 -0.158488 -8.9052 -6.88086 
-23.6958 -32.2874 -4 2 -3.85197 -0.158488 -9.08752 -3.92493 
-24.9562 -31.035 -4 2 -6.275 -0.158488 -8.85114 -2.76886 
-21.2191 -23.026 -4 2 -7.70341 -0.158488 -10.1861 -2.63065 
-23.7708 -31.13 -4 2 -7.30986 -0.158488 -9.49299 -2.44921 
-23.9485 -31.1042 -4 2 -7.83594 -0.158488 -9.59835 -2.95709 
-24.6271 -30.6016 -4 2 -6.70385 -0.158488 -9.49299 -4.74152 
-24.9581 -32.2029 -5 2 -4.12919 -0.158488 -9.39768 -6.34208 
-22.6325 -30.7485 -4 2 -7.71178 -0.158488 -10.1861 -2.63065 
-25.1284 -31.8624 -4 2 -7.28627 -0.158488 -9.59835 -3.79504 
-24.2192 -26.9125 -3 2 -5.17211 -5.27399 -10.4093 -10.2099 
-27.7306 -35.3728 -5 2 -2.7462 -0.158488 -9.02299 -7.12882 
-25.2042 -30.9346 -4 2 -7.1918 -0.158488 -9.84966 -3.02425 
-28.5804 -36.5199 -5 2 -0.230524 -0.158488 -8.9052 -6.88086 
-26.6692 -37.6369 -5 2 -4.13755 -0.158488 -9.39768 -6.34208 
-29.0048 -34.8703 -5 2 -4.557 -0.158488 -9.23063 -4.7223 
-26.0995 -27.7931 -3 2 -5.16374 -5.27399 -10.4093 -10.2099 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1209 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-42.2734 -71.7045 -38 7 -0.647501 -2.43698 0 -1.29179 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1210 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-52.5645 -81.3255 -35 6 -0.930628 -2.2887 0 -2.25358 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1211 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.5588 -47.899 -31 5 -0.446168 -1.53093 -0.0253916 -1.36833 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1212 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.3547 -62.1617 -47 8 -0.635681 -3.05757 0 -5.96154 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1213 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-37.7717 -56.3244 -28 5 -0.98981 -2.44467 0 -2.40707 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1214 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.0836 -29.3348 -23 4 -0.235761 -1.02822 0 -0.927148 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1215 17 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.2009 -24.3217 -10 2 0 -1.51138 0 -0.73111 
-20.1321 -34.3283 -10 4 -2.71264 -2.9439 -0.941047 -1.13691 
-22.8668 -28.5684 -10 4 -5.89875 -7.26896 -4.47047 -5.12856 
-28.1278 -30.5535 -10 3 -4.18335 -7.87106 -3.27523 -8.07703 
-25.1035 -27.8512 -11 3 -3.37261 -1.51138 -3.81423 -0.756588 
-20.1567 -26.525 -9 3 -7.21747 -5.11258 -5.25723 -0.712108 
-22.4603 -33.5115 -11 4 -1.79071 -1.51139 -4.39014 -3.14826 
-22.5653 -26.8439 -11 4 -2.47819 -1.51138 -4.91015 -2.68455 
-28.4874 -28.6193 -10 3 -8.02193 -11.2653 -4.34243 -6.61443 
-23.4269 -32.8925 -11 3 -2.79321 -1.51138 -4.81894 -2.68455 
-19.5539 -32.4036 -11 3 -3.94743 -1.51138 -5.7088 -2.68455 
-21.221 -27.8495 -10 4 -6.91273 -8.17863 -5.84979 -6.43689 
-22.7973 -34.2028 -11 3 -2.79321 -1.51138 -5.03251 -2.68455 
-29.5449 -31.6315 -10 4 -5.22695 -7.06491 -4.10508 -5.83007 
-20.4003 -24.9674 -8 3 -11.8547 -9.757 -6.73934 -0.676649 
-21.3178 -34.7022 -11 4 -3.38575 -1.51138 -5.55518 -3.3297 
-20.8986 -39.3308 -11 4 -5.50585 -2.9439 -5.75998 -3.09034 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1216 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-51.1452 -56.7632 -50 9 -3.01793 -3.98539 -0.0180392 -6.1151 
-50.9174 -57.3455 -49 10 -3.12852 -3.98539 -0.076499 -6.09216 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1217 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-40.5987 -67.7229 -46 8 -1.67542 -6.64275 -0.0268154 -7.3609 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1218 25 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-11.5691 -23.3507 -10 2 -0.127714 -0.395484 -0.0253916 -0.441138 
-24.7054 -27.2079 -9 4 -3.07965 -0.957609 -1.34627 -0.226865 
-9.74149 -12.9244 -4 4 -10.6732 -16.2481 -6.96064 -0.135976 
-22.0633 -23.0115 -10 3 -4.23364 -10.1494 -3.40228 -6.32446 
-9.84519 -20.4076 -7 2 -10.4684 -9.99399 -6.49828 -0.323517 
-17.3151 -21.8433 -10 3 -9.70469 -10.7647 -4.57275 -7.0176 
-16.3002 -17.2081 -5 2 -7.99258 -17.519 -5.84548 -3.06231 
-16.3758 -19.376 -6 2 -7.16648 -17.519 -5.84548 -6.22406 
-15.2455 -19.4489 -6 2 -11.1615 -13.3557 -6.40109 -0.303405 
-19.1478 -20.1053 -4 2 -11.2485 -17.519 -6.25094 -0.0701281 
-21.2057 -28.5607 -9 3 -6.75809 -2.77535 -4.57275 -0.425109 
-22.4596 -21.7437 -15 3 -0.102645 -10.1494 -4.57275 -18.2715 
-21.01 -23.4914 -11 3 -5.47059 -16.9569 -5.50666 -16.2052 
-19.9281 -22.8072 -5 3 -11.2822 -16.9569 -6.42295 -0.284401 
-22.2941 -33.0043 -10 2 -2.57843 -5.67849 -4.56893 -5.16893 
-15.9134 -19.7599 -12 4 -5.51769 -10.1494 -6.6384 -11.2029 
-18.7408 -21.9793 -11 4 -3.74011 -7.71661 -5.94524 -9.06126 
-21.4838 -27.1219 -9 2 -6.35784 -9.70494 -5.4848 -5.41133 
-22.5778 -25.3521 -7 3 -6.91242 -13.3061 -5.72981 -3.52802 
-21.087 -28.6418 -8 2 -6.79179 -9.70494 -5.70794 -3.54703 
-24.6433 -25.0943 -7 2 -6.668 -17.519 -5.55779 -8.08836 
-23.2387 -26.6762 -6 3 -7.73851 -13.3061 -5.72981 -0.366277 
-14.4691 -22.421 -12 4 -3.28013 -0.395483 -6.6287 -5.13138 
-18.8939 -27.6593 -9 2 -6.92474 -3.96341 -6.01585 -0.421424 
-22.283 -30.503 -11 4 -2.96379 -0.395484 -4.84663 -2.39458 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1219 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-30.9791 -52.402 -39 6 -0.510826 -1.76929 0 -2.83552 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1220 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.0869 -46.9974 -29 6 -4.89633 -5.73356 -0.463871 -5.33039 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1221 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-29.0449 -32.5809 -24 4 -0.436189 -2.83485 -0.0202537 -2.20861 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1222 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-68.5583 -63.6334 -48 9 -4.61166 -14.8491 -0.012516 -11.2366 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1223 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-44.3946 -50.2727 -40 6 -0.813975 -3.62892 -0.0231673 -3.08737 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1224 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.3644 -47.1897 -22 4 -0.784138 -1.85621 0 -2.49297 
