SCORES_TXT_BEGIN_0 0 1 2 WER
2 9 
1 9 
2 9 
2 9 
2 9 
2 9 
1 9 
2 9 
1 9 
3 9 
2 9 
1 9 
1 9 
1 9 
2 9 
2 9 
1 9 
1 9 
2 9 
3 9 
2 9 
2 9 
3 9 
1 9 
1 9 
4 9 
2 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 506 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 507 1 2 WER
1 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 508 1 2 WER
0 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 509 1 2 WER
0 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 510 1 2 WER
0 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 511 1 2 WER
1 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 512 1 2 WER
1 93 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 513 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 514 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 515 1 2 WER
0 35 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 516 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 517 16 2 WER
0 10 
1 10 
1 10 
1 10 
1 10 
2 10 
2 10 
2 10 
1 10 
1 10 
1 10 
1 10 
4 10 
2 10 
1 10 
1 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 518 1 2 WER
0 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 519 8 2 WER
2 12 
1 12 
3 12 
1 12 
4 12 
2 12 
0 12 
3 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 520 1 2 WER
1 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 521 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 522 1 2 WER
0 58 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 523 1 2 WER
0 42 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 524 1 2 WER
0 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 525 1 2 WER
0 59 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 526 1 2 WER
0 53 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 527 1 2 WER
0 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 528 35 2 WER
0 9 
1 9 
1 9 
2 9 
1 9 
1 9 
2 9 
3 9 
2 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
3 9 
2 9 
1 9 
1 9 
1 9 
2 9 
1 9 
3 9 
1 9 
2 9 
2 9 
1 9 
1 9 
2 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 529 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 530 2 2 WER
0 11 
1 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 531 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 532 1 2 WER
0 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 533 1 2 WER
0 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 534 1 2 WER
0 35 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 535 1 2 WER
0 144 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 536 1 2 WER
0 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 537 1 2 WER
0 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 538 1 2 WER
1 35 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 539 1 2 WER
0 63 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 540 1 2 WER
0 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 541 1 2 WER
0 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 542 1 2 WER
0 74 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 543 6 2 WER
0 11 
2 11 
1 11 
1 11 
1 11 
1 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 544 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 545 1 2 WER
0 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 546 2 2 WER
0 12 
1 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 547 1 2 WER
0 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 548 1 2 WER
0 49 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 549 1 2 WER
0 54 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 550 1 2 WER
1 53 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 551 1 2 WER
0 52 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 552 1 2 WER
0 138 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 553 1 2 WER
0 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 554 1 2 WER
1 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 555 3 2 WER
1 24 
0 24 
1 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 556 1 2 WER
0 45 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 557 1 2 WER
0 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 558 100 2 WER
0 7 
1 7 
2 7 
2 7 
1 7 
1 7 
3 7 
1 7 
1 7 
1 7 
2 7 
1 7 
2 7 
1 7 
1 7 
1 7 
1 7 
1 7 
3 7 
1 7 
2 7 
2 7 
2 7 
1 7 
2 7 
1 7 
2 7 
1 7 
1 7 
1 7 
2 7 
1 7 
2 7 
1 7 
2 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
3 7 
3 7 
2 7 
2 7 
1 7 
2 7 
2 7 
3 7 
3 7 
1 7 
1 7 
2 7 
2 7 
4 7 
1 7 
2 7 
2 7 
3 7 
4 7 
1 7 
3 7 
3 7 
3 7 
1 7 
1 7 
2 7 
5 7 
1 7 
3 7 
2 7 
2 7 
1 7 
3 7 
2 7 
2 7 
1 7 
1 7 
5 7 
1 7 
2 7 
2 7 
3 7 
2 7 
1 7 
3 7 
3 7 
5 7 
1 7 
1 7 
2 7 
2 7 
3 7 
2 7 
3 7 
3 7 
1 7 
2 7 
2 7 
1 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 559 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 560 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 561 1 2 WER
0 54 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 562 1 2 WER
0 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 563 2 2 WER
0 12 
1 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 564 1 2 WER
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 565 1 2 WER
0 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 566 1 2 WER
0 53 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 567 1 2 WER
0 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 568 62 2 WER
0 8 
1 8 
1 8 
2 8 
1 8 
1 8 
1 8 
1 8 
2 8 
2 8 
1 8 
1 8 
2 8 
1 8 
3 8 
2 8 
1 8 
1 8 
1 8 
2 8 
3 8 
1 8 
1 8 
1 8 
1 8 
2 8 
1 8 
2 8 
2 8 
3 8 
2 8 
1 8 
2 8 
2 8 
4 8 
1 8 
2 8 
2 8 
2 8 
3 8 
1 8 
2 8 
1 8 
4 8 
1 8 
1 8 
2 8 
5 8 
1 8 
1 8 
1 8 
2 8 
1 8 
3 8 
2 8 
1 8 
1 8 
1 8 
2 8 
2 8 
1 8 
1 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 569 1 2 WER
0 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 570 1 2 WER
0 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 571 1 2 WER
0 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 572 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 573 1 2 WER
0 68 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 574 28 2 WER
1 10 
0 10 
2 10 
1 10 
2 10 
1 10 
2 10 
2 10 
1 10 
2 10 
2 10 
1 10 
2 10 
1 10 
2 10 
2 10 
1 10 
3 10 
1 10 
2 10 
1 10 
5 10 
2 10 
1 10 
1 10 
1 10 
2 10 
2 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 575 1 2 WER
3 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 576 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 577 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 578 1 2 WER
1 37 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 579 100 2 WER
0 6 
1 6 
1 6 
2 6 
1 6 
2 6 
2 6 
1 6 
1 6 
1 6 
1 6 
2 6 
1 6 
2 6 
1 6 
2 6 
1 6 
1 6 
2 6 
1 6 
2 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
2 6 
1 6 
2 6 
2 6 
5 6 
1 6 
2 6 
1 6 
2 6 
3 6 
2 6 
1 6 
2 6 
2 6 
2 6 
1 6 
1 6 
2 6 
1 6 
3 6 
1 6 
1 6 
1 6 
2 6 
2 6 
3 6 
2 6 
1 6 
2 6 
2 6 
2 6 
1 6 
1 6 
2 6 
2 6 
3 6 
2 6 
2 6 
1 6 
1 6 
2 6 
2 6 
2 6 
1 6 
3 6 
2 6 
1 6 
2 6 
1 6 
3 6 
3 6 
2 6 
4 6 
2 6 
2 6 
3 6 
1 6 
3 6 
1 6 
2 6 
2 6 
3 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
5 6 
1 6 
3 6 
2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 580 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 581 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 582 100 2 WER
0 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
3 7 
1 7 
2 7 
1 7 
1 7 
1 7 
1 7 
2 7 
4 7 
1 7 
1 7 
1 7 
2 7 
3 7 
1 7 
1 7 
2 7 
1 7 
2 7 
4 7 
1 7 
1 7 
1 7 
1 7 
1 7 
5 7 
1 7 
1 7 
3 7 
1 7 
1 7 
2 7 
1 7 
2 7 
3 7 
1 7 
1 7 
5 7 
1 7 
6 7 
4 7 
5 7 
3 7 
1 7 
1 7 
2 7 
6 7 
1 7 
4 7 
1 7 
2 7 
1 7 
2 7 
2 7 
1 7 
2 7 
2 7 
1 7 
1 7 
2 7 
1 7 
2 7 
2 7 
2 7 
2 7 
4 7 
1 7 
1 7 
1 7 
2 7 
2 7 
2 7 
2 7 
4 7 
2 7 
1 7 
3 7 
2 7 
4 7 
2 7 
1 7 
1 7 
7 7 
2 7 
1 7 
2 7 
1 7 
1 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 583 31 2 WER
0 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
3 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
4 9 
1 9 
1 9 
1 9 
3 9 
4 9 
2 9 
2 9 
2 9 
1 9 
1 9 
1 9 
2 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 584 1 2 WER
0 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 585 1 2 WER
1 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 586 1 2 WER
7 105 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 587 1 2 WER
0 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 588 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 589 1 2 WER
0 55 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 590 1 2 WER
0 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 591 1 2 WER
0 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 592 1 2 WER
0 50 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 593 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 594 1 2 WER
0 35 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 595 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 596 32 2 WER
0 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
2 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
3 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 597 100 2 WER
2 6 
3 6 
2 6 
3 6 
1 6 
0 6 
3 6 
2 6 
3 6 
2 6 
2 6 
3 6 
4 6 
3 6 
3 6 
3 6 
3 6 
5 6 
3 6 
2 6 
4 6 
3 6 
3 6 
2 6 
3 6 
4 6 
3 6 
4 6 
3 6 
1 6 
4 6 
3 6 
4 6 
3 6 
2 6 
3 6 
2 6 
3 6 
3 6 
3 6 
3 6 
4 6 
3 6 
3 6 
3 6 
2 6 
2 6 
6 6 
1 6 
3 6 
2 6 
3 6 
4 6 
3 6 
3 6 
3 6 
3 6 
2 6 
2 6 
4 6 
3 6 
2 6 
3 6 
4 6 
3 6 
4 6 
3 6 
5 6 
3 6 
2 6 
2 6 
3 6 
5 6 
2 6 
5 6 
3 6 
6 6 
4 6 
4 6 
3 6 
3 6 
4 6 
3 6 
3 6 
4 6 
2 6 
2 6 
6 6 
2 6 
3 6 
5 6 
4 6 
3 6 
5 6 
2 6 
4 6 
3 6 
5 6 
3 6 
3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 598 1 2 WER
0 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 599 1 2 WER
0 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 600 1 2 WER
0 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 601 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 602 1 2 WER
0 68 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 603 1 2 WER
0 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 604 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 605 1 2 WER
0 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 606 1 2 WER
0 79 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 607 1 2 WER
2 39 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 608 1 2 WER
0 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 609 2 2 WER
0 17 
1 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 610 1 2 WER
0 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 611 1 2 WER
1 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 612 1 2 WER
1 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 613 100 2 WER
2 4 
2 4 
1 4 
0 4 
2 4 
2 4 
2 4 
2 4 
1 4 
2 4 
2 4 
2 4 
2 4 
2 4 
1 4 
3 4 
2 4 
3 4 
2 4 
3 4 
2 4 
3 4 
2 4 
2 4 
5 4 
2 4 
3 4 
2 4 
3 4 
2 4 
3 4 
6 4 
2 4 
4 4 
2 4 
3 4 
2 4 
4 4 
2 4 
5 4 
3 4 
4 4 
4 4 
2 4 
3 4 
1 4 
3 4 
3 4 
3 4 
3 4 
2 4 
3 4 
3 4 
2 4 
2 4 
2 4 
4 4 
4 4 
3 4 
2 4 
3 4 
3 4 
4 4 
3 4 
4 4 
3 4 
1 4 
5 4 
4 4 
4 4 
2 4 
4 4 
2 4 
5 4 
3 4 
2 4 
2 4 
1 4 
3 4 
4 4 
3 4 
2 4 
3 4 
3 4 
2 4 
3 4 
6 4 
3 4 
4 4 
5 4 
3 4 
5 4 
2 4 
2 4 
5 4 
2 4 
2 4 
2 4 
2 4 
2 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 614 1 2 WER
0 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 615 2 2 WER
0 15 
1 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 616 1 2 WER
0 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 617 1 2 WER
0 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 618 1 2 WER
0 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 619 1 2 WER
0 69 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 620 1 2 WER
2 74 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 621 1 2 WER
0 77 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 622 1 2 WER
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 623 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 624 1 2 WER
0 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 625 1 2 WER
3 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 626 22 2 WER
0 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
4 9 
1 9 
1 9 
2 9 
3 9 
3 9 
2 9 
2 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 627 1 2 WER
0 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 628 1 2 WER
0 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 629 1 2 WER
0 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 630 1 2 WER
0 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 631 1 2 WER
0 58 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 632 1 2 WER
0 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 633 1 2 WER
0 61 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 634 1 2 WER
0 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 635 1 2 WER
2 104 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 636 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 637 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 638 1 2 WER
0 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 639 1 2 WER
1 49 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 640 1 2 WER
0 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 641 4 2 WER
0 10 
1 10 
2 10 
2 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 642 1 2 WER
0 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 643 1 2 WER
0 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 644 1 2 WER
0 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 645 1 2 WER
0 40 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 646 1 2 WER
0 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 647 1 2 WER
0 49 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 648 1 2 WER
2 57 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 649 1 2 WER
0 56 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 650 1 2 WER
0 62 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 651 1 2 WER
2 45 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 652 1 2 WER
1 62 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 653 1 2 WER
0 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 654 1 2 WER
0 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 655 29 2 WER
0 9 
1 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
3 9 
4 9 
1 9 
1 9 
1 9 
1 9 
1 9 
3 9 
2 9 
1 9 
1 9 
2 9 
2 9 
1 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 656 2 2 WER
0 27 
1 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 657 1 2 WER
1 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 658 1 2 WER
0 91 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 659 1 2 WER
0 56 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 660 1 2 WER
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 661 1 2 WER
2 42 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 662 17 2 WER
0 10 
1 10 
1 10 
1 10 
1 10 
2 10 
1 10 
1 10 
1 10 
1 10 
1 10 
1 10 
2 10 
3 10 
2 10 
1 10 
1 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 663 1 2 WER
0 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 664 1 2 WER
0 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 665 100 2 WER
0 6 
1 6 
1 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
2 6 
1 6 
2 6 
1 6 
2 6 
2 6 
1 6 
1 6 
3 6 
1 6 
1 6 
2 6 
2 6 
2 6 
1 6 
1 6 
1 6 
1 6 
1 6 
2 6 
2 6 
2 6 
2 6 
1 6 
2 6 
1 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
1 6 
2 6 
2 6 
1 6 
2 6 
1 6 
1 6 
2 6 
1 6 
2 6 
2 6 
4 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
1 6 
3 6 
3 6 
3 6 
2 6 
2 6 
5 6 
1 6 
1 6 
2 6 
1 6 
2 6 
1 6 
2 6 
2 6 
1 6 
2 6 
1 6 
1 6 
1 6 
2 6 
1 6 
1 6 
2 6 
1 6 
2 6 
2 6 
1 6 
1 6 
4 6 
1 6 
2 6 
2 6 
2 6 
1 6 
1 6 
2 6 
1 6 
1 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 666 2 2 WER
0 32 
1 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 667 1 2 WER
1 75 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 668 1 2 WER
0 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 669 1 2 WER
0 96 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 670 100 2 WER
0 5 
2 5 
1 5 
1 5 
1 5 
2 5 
1 5 
1 5 
1 5 
2 5 
2 5 
1 5 
1 5 
2 5 
1 5 
2 5 
2 5 
1 5 
1 5 
2 5 
1 5 
2 5 
3 5 
2 5 
1 5 
1 5 
2 5 
1 5 
1 5 
2 5 
1 5 
1 5 
1 5 
2 5 
2 5 
5 5 
1 5 
2 5 
3 5 
3 5 
2 5 
3 5 
2 5 
5 5 
3 5 
3 5 
2 5 
1 5 
2 5 
2 5 
2 5 
4 5 
3 5 
3 5 
1 5 
2 5 
2 5 
2 5 
3 5 
4 5 
3 5 
2 5 
3 5 
2 5 
2 5 
2 5 
3 5 
3 5 
2 5 
2 5 
1 5 
2 5 
2 5 
2 5 
3 5 
5 5 
1 5 
3 5 
4 5 
1 5 
2 5 
1 5 
4 5 
1 5 
1 5 
1 5 
3 5 
1 5 
2 5 
1 5 
2 5 
5 5 
3 5 
2 5 
1 5 
6 5 
3 5 
2 5 
2 5 
2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 671 1 2 WER
0 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 672 1 2 WER
0 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 673 100 2 WER
0 6 
1 6 
2 6 
1 6 
1 6 
1 6 
4 6 
3 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
5 6 
1 6 
1 6 
3 6 
2 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
2 6 
1 6 
1 6 
1 6 
2 6 
1 6 
5 6 
3 6 
1 6 
1 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
1 6 
1 6 
3 6 
1 6 
3 6 
2 6 
1 6 
2 6 
1 6 
1 6 
1 6 
1 6 
3 6 
1 6 
2 6 
1 6 
2 6 
3 6 
1 6 
1 6 
4 6 
1 6 
1 6 
2 6 
4 6 
1 6 
2 6 
1 6 
2 6 
2 6 
1 6 
1 6 
3 6 
1 6 
1 6 
3 6 
1 6 
2 6 
1 6 
3 6 
2 6 
2 6 
3 6 
2 6 
1 6 
4 6 
2 6 
2 6 
3 6 
3 6 
1 6 
3 6 
2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 674 33 2 WER
0 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
1 9 
1 9 
1 9 
1 9 
1 9 
2 9 
2 9 
1 9 
1 9 
3 9 
1 9 
1 9 
1 9 
2 9 
1 9 
3 9 
1 9 
1 9 
1 9 
1 9 
4 9 
2 9 
2 9 
1 9 
1 9 
2 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 675 1 2 WER
0 41 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 676 1 2 WER
0 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 677 1 2 WER
1 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 678 100 2 WER
0 6 
1 6 
2 6 
3 6 
2 6 
2 6 
1 6 
1 6 
1 6 
1 6 
2 6 
3 6 
2 6 
2 6 
4 6 
1 6 
1 6 
2 6 
1 6 
3 6 
3 6 
1 6 
1 6 
2 6 
1 6 
2 6 
2 6 
2 6 
3 6 
2 6 
2 6 
1 6 
2 6 
2 6 
2 6 
3 6 
1 6 
3 6 
2 6 
1 6 
3 6 
1 6 
2 6 
3 6 
1 6 
3 6 
2 6 
2 6 
3 6 
1 6 
3 6 
3 6 
3 6 
3 6 
2 6 
2 6 
2 6 
2 6 
1 6 
1 6 
2 6 
3 6 
2 6 
2 6 
2 6 
2 6 
1 6 
2 6 
2 6 
4 6 
1 6 
2 6 
2 6 
1 6 
4 6 
1 6 
2 6 
1 6 
2 6 
3 6 
1 6 
1 6 
1 6 
3 6 
2 6 
3 6 
2 6 
3 6 
1 6 
2 6 
2 6 
4 6 
2 6 
1 6 
2 6 
2 6 
3 6 
3 6 
3 6 
1 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 679 100 2 WER
0 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
1 7 
3 7 
1 7 
4 7 
2 7 
3 7 
1 7 
3 7 
1 7 
1 7 
1 7 
3 7 
4 7 
2 7 
1 7 
3 7 
1 7 
2 7 
1 7 
