FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1122 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-19.4402 -23.1365 -23 16 -7.20021 -1.40638 -7.83442 -11.2177 
-20.8393 -23.0545 -19 17 -1.61086 -1.40638 -1.0191 -1.45082 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1123 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-9.60141 -12.6458 -6 6 -0.36985 -0.178456 -0.164331 -0.125391 
-13.9063 -16.9354 -11 5 -4.43834 -0.178455 -8.57411 -13.2811 
-16.3909 -17.1037 -8 6 -5.87829 -0.178456 -7.63176 -2.00627 
-13.0307 -14.2514 -5 5 -10.6875 -3.71561 -7.54521 -0.101827 
-14.0297 -14.9927 -6 4 -12.6624 -3.71561 -10.0109 -0.118403 
-17.7175 -18.7829 -10 5 -3.8701 -3.71561 -7.54521 -15.1839 
-18.431 -16.9237 -12 5 -9.37854 -3.71561 -15.0126 -17.0648 
-17.4092 -18.9872 -7 6 -6.92902 -0.178456 -8.74017 -3.28714 
-17.089 -18.0817 -9 6 -12.4375 -0.178456 -16.2076 -5.16802 
-17.0714 -19.4972 -10 5 -11.9741 -0.178455 -16.0415 -7.32575 
-18.541 -18.6581 -7 6 -7.82669 -0.178456 -9.58747 -3.49144 
-10.6044 -11.235 -4 4 -20.4192 -7.92635 -14.8149 -0.0852516 
-18.1917 -17.2796 -8 6 -10.9083 -0.178456 -15.1884 -5.70429 
-21.924 -21.9769 -7 5 -2.34476 -0.178456 -2.63004 -0.141967 
-20.601 -21.8775 -9 5 -4.76833 -0.178456 -8.12721 -6.56054 
-19.0855 -17.4865 -10 5 -13.0232 -0.178456 -21.4619 -5.19158 
-12.7454 -14.5651 -7 4 -19.1648 -3.71561 -19.4951 -4.82787 
-18.9125 -17.3392 -8 5 -12.2504 -0.178456 -15.8662 -2.55857 
-14.9552 -15.7232 -6 5 -15.1769 -3.71561 -13.8812 -2.05526 
-19.292 -21.646 -7 4 -3.8549 -0.178456 -6.3945 -3.14954 
-14.4987 -15.7385 -10 6 -21.5318 -0.178456 -27.743 -8.29735 
-19.323 -17.751 -9 6 -13.3351 -0.178456 -17.0549 -5.37232 
-21.9992 -20.5237 -7 6 -4.3491 -0.178456 -6.61261 -2.54254 
-11.6946 -17.9867 -7 4 -18.2871 -3.71561 -18.7531 -3.14255 
-21.2143 -21.9719 -13 5 -9.94677 -0.178455 -16.0415 -15.1619 
-20.12 -23.059 -7 6 -4.24935 -0.178456 -5.8643 -2.07883 
-19.1092 -21.7689 -7 6 -6.44338 -0.178456 -9.00664 -2.86219 
-11.77 -13.7673 -6 5 -12.9407 -13.8898 -11.5494 -12.9241 
-19.5761 -22.4789 -8 5 -6.46566 -0.178455 -8.57411 -5.44488 
-14.5549 -17.092 -6 3 -14.1725 -3.71561 -13.7754 -3.12598 
-15.7994 -17.9704 -10 6 -19.0676 -0.178456 -25.6111 -7.76722 
-18.2828 -22.0292 -7 6 -6.87223 -0.178456 -9.64849 -4.83486 
-17.0745 -17.4989 -6 5 -7.38688 -8.33629 -6.4466 -7.82512 
-15.0491 -18.1101 -10 6 -18.4455 -0.178456 -26.2964 -9.73988 
-16.694 -19.5308 -8 6 -13.4472 -0.178456 -19.5825 -4.40684 
-13.0511 -17.353 -9 5 -16.7748 -8.33629 -19.614 -11.6594 
-21.7839 -24.6203 -7 5 -1.22059 -0.178456 -4.98026 -0.148955 
-12.6227 -15.0885 -5 5 -16.2413 -9.26914 -12.648 -5.20078 
-15.9022 -23.2484 -9 6 -11.9798 -0.178456 -17.0549 -6.71573 
-14.3087 -17.2149 -6 5 -16.761 -3.71561 -16.3875 -2.83863 
-20.7 -21.967 -7 6 -7.03409 -0.178456 -8.89432 -1.98969 
-17.2809 -20.2747 -8 6 -13.0958 -0.178456 -17.1596 -6.02394 
-14.3693 -13.7917 -9 6 -20.4148 -6.58764 -25.1867 -12.9664 
-20.2922 -21.5549 -9 6 -10.7116 -0.178456 -15.109 -5.03042 
-15.2156 -17.0739 -6 4 -14.8408 -3.71561 -15.5081 -4.3241 
-21.0704 -25.0248 -7 6 -1.54189 -0.178456 -6.71579 -2.54254 
-13.5458 -17.4752 -6 5 -17.1899 -3.71561 -17.0294 -4.81129 
-16.1459 -22.3009 -8 6 -13.2009 -0.178456 -17.3138 -4.72649 
-22.9719 -22.7243 -9 5 -6.72903 -0.178456 -12.4477 -2.02983 
-15.6998 -16.5115 -6 5 -16.6608 -4.3892 -16.0099 -3.27056 
-11.7126 -19.2754 -7 4 -19.0757 -3.71561 -20.4114 -4.19102 
-15.8658 -18.5147 -6 5 -14.9488 -3.71561 -14.2619 -2.05527 
-17.7108 -18.5035 -7 5 -14.511 -3.71561 -15.5235 -2.07184 
-12.9182 -16.8017 -7 5 -20.5735 -3.71561 -23.0041 -5.07941 
-22.083 -23.5216 -7 6 -4.6312 -0.178456 -6.88103 -2.07883 
-16.8426 -19.1249 -7 5 -16.1959 -3.71561 -15.0126 -1.9827 
-14.7952 -13.8527 -8 5 -23.2446 -3.55389 -28.3198 -5.23328 
-9.9163 -11.0843 -4 3 -19.5004 -15.7846 -14.4685 -8.04422 
-20.89 -22.0715 -7 6 -8.00432 -0.178456 -9.75385 -3.05042 
-20.8287 -21.7924 -7 6 -8.06741 -0.178456 -10.6861 -3.05042 
-9.70699 -11.3456 -5 4 -26.9216 -7.92635 -24.2991 -4.79472 
-19.548 -21.1066 -6 6 -5.9237 -5.73199 -5.26716 -5.22435 
-20.4191 -22.7246 -7 6 -6.47135 -0.178456 -9.58747 -4.83486 
-20.3177 -22.7532 -7 6 -7.06272 -0.178456 -10.8525 -3.28714 
-21.0008 -22.3591 -7 6 -6.79152 -0.178456 -9.99293 -3.88837 
-18.3206 -18.8658 -10 6 -18.6043 -0.178456 -24.6271 -7.90482 
-23.0529 -23.7886 -7 6 -3.44005 -0.178456 -5.26998 -3.55028 
-19.9188 -20.3479 -9 6 -13.0921 -0.178456 -20.5316 -5.26353 
-15.4333 -17.2857 -6 5 -18.322 -3.71561 -17.1347 -3.02686 
-20.2229 -23.4179 -8 5 -7.51472 -0.178456 -13.9944 -3.3107 
-21.3657 -24.5588 -7 6 -4.54759 -0.178456 -7.62034 -3.14954 
-18.3204 -16.6764 -9 5 -15.6842 -4.74499 -20.6946 -10.7175 
-22.4936 -23.3922 -7 6 -6.02051 -0.178456 -7.44944 -1.98969 
-24.5777 -24.3999 -7 4 -0.566178 -0.178456 -3.19091 -2.07883 
-19.431 -24.1341 -7 6 -6.78311 -0.178456 -10.5648 -4.19801 
-21.4635 -23.5633 -7 6 -5.77783 -0.178456 -9.29979 -2.8622 
-22.3904 -21.5229 -7 6 -5.94334 -0.178456 -9.58747 -5.33599 
-22.4478 -23.0089 -9 6 -9.75778 -0.178456 -13.3317 -3.95971 
-19.661 -21.1823 -8 6 -10.3854 -0.178456 -18.4124 -4.81563 
-17.6836 -17.6746 -9 6 -15.8277 -6.58764 -19.7792 -10.3656 
-20.1866 -22.4197 -7 6 -8.44106 -0.178456 -11.2579 -4.67966 
-18.7192 -21.2584 -8 6 -12.4582 -0.178456 -17.2885 -6.27933 
-19.5074 -19.7556 -5 5 -10.1016 -4.3892 -7.43406 -0.108815 
-15.297 -15.7891 -9 5 -18.3723 -8.04915 -22.9282 -13.136 
-22.6563 -23.2878 -11 4 -5.84501 -3.71561 -10.0109 -15.2005 
-22.481 -21.7841 -8 5 -3.8701 -3.71561 -7.54521 -9.86445 
-14.2179 -13.18 -8 5 -26.876 -4.3892 -28.8719 -7.0883 
-18.6496 -18.3922 -9 6 -17.0751 -0.178456 -23.6079 -8.44109 
-19.8571 -22.4439 -8 6 -10.2559 -0.178456 -15.6233 -5.10298 
-20.3498 -24.971 -8 5 -7.96943 -0.178456 -11.3723 -3.16611 
-22.6181 -25.3951 -7 6 -2.79396 -0.178456 -5.44571 -3.55028 
-18.3523 -21.0976 -8 6 -13.9935 -0.178456 -18.0069 -6.22824 
-21.5938 -19.6547 -8 6 -11.8059 -0.178456 -16.0357 -5.90859 
-15.6178 -18.5081 -6 5 -18.0007 -4.3892 -16.6755 -1.97311 
-20.1467 -21.3823 -11 4 -8.02346 -3.71561 -15.5081 -19.4062 
-21.2915 -21.9669 -8 5 -9.41728 -0.178456 -15.6684 -3.07399 
-19.0755 -19.4368 -10 6 -17.7016 -0.178456 -25.1943 -8.1602 
-17.7802 -19.588 -6 5 -13.1116 -3.71561 -12.8266 -3.52672 
-20.7787 -22.0024 -8 6 -10.8085 -0.178456 -14.4401 -5.24058 
-14.1421 -15.0306 -7 4 -16.2558 -12.2475 -16.3291 -13.0938 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1124 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.5454 -54.6438 -25 21 -5.07626 -1.8227 -0.599313 -1.11671 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1125 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-37.9284 -31.2181 -28 22 -5.99079 -2.24658 -1.91134 -1.47054 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1126 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-6.74148 -22.0984 -7 7 -0.57097 -0.452708 -0.252193 -0.269746 
-11.3778 -11.9401 -9 4 -8.76373 -2.50713 -12.4211 -9.07448 
-13.0981 -16.9726 -7 5 -1.32685 -2.50713 -1.15171 -3.63318 
-15.0038 -15.333 -8 6 -2.64399 -2.50713 -6.95133 -5.58661 
-10.1277 -9.0375 -8 5 -18.6587 -4.10343 -18.5426 -5.94882 
-10.9653 -16.485 -9 7 -11.642 -0.452708 -16.6766 -4.95998 
-14.5481 -16.4089 -8 5 -4.75581 -2.50713 -6.92718 -7.05807 
-12.4094 -19.4796 -8 7 -7.01184 -0.452708 -9.4611 -4.5147 
-8.66388 -26.4587 -7 6 -2.09351 -2.50712 -2.50988 -3.63318 
-12.5106 -16.356 -9 7 -13.3844 -0.452708 -18.8807 -6.03008 
-12.9363 -19.8057 -7 7 -5.90194 -5.73572 -5.04226 -4.99753 
-17.4563 -17.7145 -8 5 -4.42172 -2.50713 -6.33561 -6.05033 
-15.2451 -19.9813 -8 5 -5.46252 -2.50713 -6.65093 -5.58661 
-14.7107 -17.8493 -6 6 -8.60402 -4.10343 -5.48499 -0.187869 
-12.8631 -14.5273 -6 5 -11.0302 -6.30204 -9.39474 -3.61482 
-13.1905 -20.4221 -9 7 -10.8913 -0.452708 -15.1611 -6.46814 
-17.5072 -22.2521 -8 7 -4.45047 -0.452708 -5.95217 -2.22318 
-15.7976 -19.3563 -8 4 -6.16724 -2.50713 -6.90072 -6.23177 
-14.5422 -21.0089 -9 6 -10.6256 -0.452708 -13.3098 -6.0307 
-14.884 -13.6999 -10 5 -15.7824 -2.50713 -23.0844 -11.7483 
-13.7209 -14.1369 -8 5 -16.9192 -4.10343 -18.8708 -5.16545 
-13.597 -19.6517 -9 7 -13.1787 -0.452708 -17.8806 -7.25151 
-11.7581 -14.8592 -5 5 -12.1432 -9.51951 -8.41861 -3.53119 
-14.6531 -21.069 -9 7 -11.1969 -0.452708 -16.224 -6.0307 
-17.8117 -20.1698 -9 6 -5.73886 -2.50713 -12.1352 -8.00377 
-19.5733 -19.0713 -8 4 -4.93333 -2.50713 -5.69352 -6.65733 
-17.0821 -15.4549 -8 5 -13.9274 -4.10343 -13.2065 -4.87811 
-17.2038 -16.5287 -10 6 -11.5579 -2.50713 -22.35 -8.02213 
-13.2903 -19.0309 -8 7 -12.0688 -5.73572 -13.4617 -7.73434 
-18.1686 -22.7714 -8 6 -4.96027 -0.452709 -8.04994 -3.19478 
-13.1468 -18.2477 -7 6 -14.7708 -4.10343 -13.9044 -2.92467 
-17.8126 -22.9667 -8 7 -6.73778 -0.452708 -8.67165 -3.00655 
-15.1982 -20.432 -9 7 -12.5683 -0.452708 -17.8466 -5.98615 
-13.3268 -14.8227 -7 4 -15.4779 -7.15155 -14.0305 -6.01487 
-19.0785 -21.4103 -8 7 -7.02401 -0.452708 -9.6147 -3.26193 
-19.6045 -20.2419 -11 4 -4.26604 -2.50713 -9.53978 -17.6613 
-15.0426 -19.3468 -9 5 -10.8293 -2.50713 -15.7695 -9.79487 
-16.4376 -17.9452 -7 5 -7.12027 -8.2647 -5.5832 -8.03063 
-14.7513 -16.2036 -6 4 -12.3831 -7.15155 -8.84663 -3.59772 
-14.5794 -26.2742 -8 7 -6.66044 -0.452708 -10.5597 -2.6869 
-18.0064 -18.042 -9 5 -9.70885 -2.50713 -14.2421 -9.0115 
-16.8803 -17.232 -7 5 -12.7414 -4.10343 -11.4148 -2.1413 
-16.3156 -22.6661 -9 7 -10.8986 -0.452708 -14.4679 -4.95999 
-17.7935 -23.6081 -8 7 -6.86509 -0.452708 -9.26636 -3.43149 
-17.4817 -19.0728 -9 5 -10.2408 -2.50713 -16.5503 -6.06869 
-16.3636 -24.5254 -9 6 -8.00785 -0.452707 -11.5216 -5.71104 
-19.2908 -24.4021 -8 6 -1.55396 -2.50713 -5.9705 -3.65329 
-17.2462 -22.6629 -9 6 -8.83977 -0.452709 -13.7499 -5.14822 
-18.5153 -19.8936 -8 5 -7.40039 -2.50713 -9.99402 -6.36998 
-16.307 -25.9189 -8 7 -6.6445 -0.452708 -9.0945 -3.00655 
-18.0234 -24.7414 -8 7 -5.21295 -0.452708 -8.16182 -4.34236 
-18.5823 -18.5029 -9 4 -9.59619 -2.50713 -12.6762 -9.65665 
-15.7741 -19.9498 -11 5 -15.5078 -4.10342 -15.5114 -14.2826 
-15.9244 -18.6009 -5 5 -9.93496 -7.4651 -5.05228 -0.167756 
-17.1227 -22.8483 -7 5 -2.98964 -4.56154 -4.62405 -6.99661 
-12.9618 -12.7787 -7 5 -21.0059 -7.4651 -21.4767 -4.85799 
-19.979 -17.8243 -9 4 -9.80454 -2.50713 -12.7364 -8.61076 
-12.784 -16.2057 -11 6 -23.0092 -0.452708 -32.6314 -11.6096 
-18.6854 -19.9944 -9 5 -8.09683 -2.50713 -12.7106 -9.47522 
-18.0863 -18.1924 -10 6 -16.2063 -0.452708 -20.3209 -7.895 
-21.4913 -23.7347 -8 6 -3.20852 -0.452709 -6.66365 -2.22318 
-17.6964 -18.61 -10 7 -15.4009 -0.452708 -23.2982 -6.91342 
-18.0579 -15.2311 -8 5 -10.5492 -8.2647 -11.3587 -11.4555 
-19.732 -17.9129 -6 6 -10.1405 -3.81438 -7.89582 -0.249633 
-18.8099 -17.8461 -9 5 -11.5217 -2.50713 -15.4239 -9.39413 
-17.2901 -22.6096 -9 5 -7.48438 -2.50713 -12.7003 -8.1852 
-16.0193 -17.5634 -11 6 -19.0788 -0.452707 -27.946 -10.4013 
-19.1301 -21.065 -8 6 -5.60675 -2.50713 -11.2876 -7.05807 
-20.3695 -17.7484 -9 4 -9.09782 -2.50713 -13.0127 -10.0822 
-17.5405 -18.4089 -9 4 -12.5861 -2.50713 -15.8806 -9.25591 
-9.22909 -13.4879 -8 6 -24.9616 -9.38644 -26.4323 -9.60589 
-15.5883 -16.2711 -8 5 -13.1938 -8.2647 -14.4255 -10.7674 
-19.9708 -26.4899 -8 7 -3.66584 -0.452708 -5.4361 -2.6869 
-17.4465 -20.4879 -10 5 -10.0809 -2.50713 -18.2207 -11.0279 
-17.2609 -19.7722 -7 6 -6.25174 -7.79013 -7.69262 -8.36096 
-15.041 -18.8266 -10 5 -15.8368 -2.50713 -21.9332 -11.8113 
-19.4049 -23.3082 -8 7 -7.66414 -0.452708 -9.84171 -4.03272 
-16.8443 -17.6603 -8 5 -11.2559 -8.2647 -11.0824 -9.98406 
-15.42 -16.4757 -6 6 -13.935 -9.38644 -10.2751 -4.91566 
-20.2377 -21.3014 -8 5 -5.81536 -2.50713 -8.51414 -6.62537 
-16.1353 -17.4665 -8 5 -17.5661 -4.10342 -14.8183 -7.28463 
-15.6628 -17.82 -6 5 -13.8145 -7.4651 -10.7523 -2.12119 
-15.9286 -19.1896 -8 7 -12.9951 -5.73572 -14.6318 -8.76051 
-20.8662 -22.2582 -8 5 -4.66787 -2.50713 -6.93512 -6.05033 
-10.3761 -14.3966 -9 6 -27.9422 -4.10343 -32.3113 -7.7202 
-14.1169 -14.8336 -11 6 -23.0465 -0.452709 -36.0598 -12.2288 
-21.0615 -20.6887 -9 5 -6.25047 -2.50713 -11.4931 -8.61076 
-20.9223 -18.648 -10 4 -5.64036 -7.15155 -9.53978 -16.0197 
-12.6601 -17.4329 -8 6 -21.2051 -4.24762 -23.7049 -4.94162 
-18.6579 -28.2835 -8 7 -3.91199 -0.452708 -6.0356 -2.6869 
-15.0545 -19.7095 -9 7 -14.2021 -5.73572 -20.4232 -8.17939 
-17.5775 -20.7266 -9 5 -10.7414 -2.50713 -15.7774 -8.78713 
-20.981 -27.318 -8 7 -2.57702 -0.452708 -6.61897 -0.289859 
-17.7725 -17.8939 -7 5 -14.2964 -4.10343 -13.2065 -2.92467 
-19.1525 -27.5794 -8 7 -3.99993 -0.452708 -6.02766 -3.69463 
-22.3138 -22.7693 -8 5 -3.00093 -2.50713 -7.15602 -3.65154 
-15.3691 -26.7519 -9 7 -9.98552 -0.452708 -14.8779 -5.4237 
-16.85 -22.4061 -6 6 -10.1341 -4.24762 -7.28056 -0.251385 
-17.2777 -19.532 -8 6 -8.43741 -8.2647 -11.3828 -9.98406 
-9.34308 -9.10751 -4 4 -29.2234 -12.5428 -20.2083 -0.13405 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1127 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-25.2083 -35.9214 -23 20 -4.18148 -1.41797 -2.75471 -2.8711 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1128 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-19.0654 -21.6132 -20 20 -1.08362 -0.738322 -0.714537 -1.09173 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1129 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.5477 -61.2131 -26 26 -1.85888 -2.11336 -1.26805 -1.48474 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1130 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-56.3278 -72.6322 -60 52 -10.3055 -5.51858 -2.73505 -4.24881 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1131 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-66.8644 -90.1278 -54 39 -17.7352 -21.4625 -16.0308 -22.3238 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1132 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-72.2265 -115.679 -84 76 -9.14206 -10.051 -3.869 -15.6332 
-77.0492 -106.808 -83 75 -12.1904 -10.6132 -4.81066 -15.4189 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1133 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-62.415 -79.4889 -54 49 -10.7743 -10.7116 -10.1859 -8.73411 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1134 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.6355 -44.264 -36 34 -2.72118 -5.66731 -0.909264 -7.05791 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1135 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-27.0505 -43.5396 -30 27 -2.6368 -2.42334 -2.22008 -4.41155 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1136 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-37.5193 -31.5417 -33 33 -1.96568 -1.36156 -1.24487 -1.79536 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1137 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-28.5248 -41.717 -34 31 -3.26115 -5.86441 -1.05031 -5.42733 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1138 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-33.8701 -43.4286 -29 29 -1.82243 -1.18948 -1.19182 -1.54025 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1139 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-193.245 -275.922 -175 166 -25.5329 -20.2935 -17.5125 -14.8669 
-191.967 -275.545 -176 166 -28.565 -20.2935 -22.3495 -16.8203 
-188.903 -273.097 -174 165 -32.0983 -22.2882 -21.7844 -15.0584 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1140 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-50.0474 -58.6391 -52 52 -3.02308 -2.17712 -1.96579 -2.98086 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1141 94 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-5.7214 -24.9841 -7 7 -0.328633 -0.247205 -0.145424 -0.153296 
-14.9817 -27.4067 -8 5 -0.24654 -0.247207 -3.59722 -0.178774 
-14.9123 -20.2951 -6 6 -9.11639 -3.78436 -6.35203 -0.129733 
-17.4277 -26.2156 -8 7 -4.20813 -0.247205 -5.8454 -2.10673 
-18.7642 -26.7571 -8 7 -3.39883 -0.247205 -5.25107 -3.57819 
-17.1823 -25.2347 -8 7 -7.78547 -0.247205 -9.56856 -3.51935 
-15.6319 -23.7674 -9 7 -10.3442 -0.247205 -18.3935 -4.84354 
-19.0882 -28.4974 -8 7 -2.40026 -0.247205 -5.58577 -0.176861 
-17.7955 -24.7553 -8 7 -8.02619 -0.247205 -10.6672 -3.07833 
-14.8243 -25.3983 -7 7 -5.34141 -5.27366 -6.15479 -6.1412 
-14.7295 -23.8407 -6 6 -10.4177 -3.82085 -7.51193 -0.130346 
-17.8523 -26.2682 -8 7 -6.8878 -0.247205 -8.72126 -3.31504 
-15.7656 -26.5308 -9 7 -9.49343 -0.247205 -15.1753 -3.93984 
-17.5443 -23.4286 -7 6 -3.71493 -6.60688 -3.34996 -7.49922 
-18.6221 -28.3188 -10 5 -4.54526 -0.247205 -5.6001 -10.6749 
-14.4183 -20.3162 -5 5 -12.0023 -7.19628 -7.3169 -0.100104 
-16.7699 -32.4303 -12 6 -4.39712 -0.247205 -8.5552 -13.309 
-17.7973 -23.3719 -6 6 -8.56445 -3.62264 -5.39324 -0.123055 
-18.0342 -26.7999 -8 7 -6.79436 -0.247205 -9.38691 -3.17744 
-17.3381 -27.0787 -8 7 -6.7503 -0.247205 -9.97403 -3.91627 
-16.4871 -26.3905 -9 7 -10.7673 -0.247205 -14.4212 -5.26848 
-19.3177 -27.1893 -9 6 -6.42445 -0.247205 -8.5552 -5.47278 
-19.1448 -29.7803 -8 7 -1.50067 -0.247205 -6.69688 -2.57045 
-19.4157 -26.4508 -8 6 -5.99996 -0.247205 -8.42822 -3.07833 
-18.7808 -27.3783 -8 7 -5.73662 -0.247205 -9.28088 -2.8901 
-20.0244 -28.7441 -8 7 -3.81277 -0.247205 -5.83156 -2.10673 
-18.3028 -27.0133 -8 7 -6.43013 -0.247205 -9.56856 -4.86276 
-21.9132 -27.4818 -8 6 -1.65768 -0.247206 -6.30932 -2.0176 
-18.058 -25.7792 -9 7 -10.5969 -0.247205 -16.2739 -3.10189 
-20.4718 -28.6382 -9 5 -4.12604 -0.247207 -9.29719 -2.13221 
-15.3697 -21.9304 -7 6 -15.2832 -3.78436 -14.7715 -2.86654 
-17.75 -26.8307 -9 7 -9.61611 -0.247205 -14.9809 -4.84354 
-17.1021 -23.4535 -9 7 -13.9333 -0.247205 -19.969 -5.81513 
-14.463 -23.272 -8 7 -12.4572 -5.27366 -15.2919 -9.16534 
-18.4357 -23.8531 -7 4 -9.19294 -3.78436 -9.70792 -0.15521 
-19.3754 -29.3143 -8 7 -4.50637 -0.247205 -7.60144 -3.17744 
-18.4936 -25.6585 -7 7 -5.88248 -5.80074 -5.24825 -5.25225 
-18.4517 -26.7019 -9 7 -9.56564 -0.247205 -13.6705 -6.31499 
-16.5791 -25.3951 -7 4 -10.3356 -3.82085 -10.9637 -0.155824 
-18.4602 -24.5723 -7 7 -6.55754 -6.42403 -6.37833 -6.33337 
-17.4666 -27.3897 -7 7 -4.91883 -4.81374 -5.71841 -5.70275 
-10.1265 -31.1596 -9 7 -15.738 -0.247205 -19.5642 -4.61618 
-18.3467 -27.1752 -8 7 -8.39984 -0.247205 -11.239 -4.70756 
-20.4549 -26.5207 -8 7 -5.90212 -0.247205 -9.56856 -5.3639 
-19.5851 -27.3825 -9 6 -4.72512 -3.78436 -7.96147 -9.0194 
-16.3652 -26.0323 -9 7 -13.9523 -0.247205 -17.988 -6.25615 
-19.4075 -31.8709 -8 6 -2.24373 -0.247207 -5.86325 -2.10673 
-15.0648 -20.7497 -6 5 -15.8818 -7.19628 -13.0169 -2.05354 
-23.7407 -26.4411 -8 7 -4.58555 -0.247205 -7.46186 -2.0176 
-19.6406 -30.821 -8 7 -4.30788 -0.247205 -6.5937 -2.57045 
-18.8149 -28.3889 -9 7 -8.69438 -0.247205 -14.5999 -3.33861 
-20.9317 -28.3987 -8 7 -4.35074 -0.247205 -8.47157 -3.57818 
-21.8084 -29.1797 -9 5 -3.31674 -0.247207 -8.70287 -3.60366 
-21.4724 -30.2535 -8 7 -1.86798 -0.247205 -6.90597 -2.10673 
-22.6647 -26.6256 -7 6 -3.77897 -0.247205 -7.26833 -0.153297 
-17.6326 -31.2802 -8 7 -4.47284 -0.247205 -9.28088 -4.39825 
-20.0661 -28.5896 -8 6 -5.70452 -0.247207 -7.47268 -4.70756 
